"Region Midtjylland","Hong Kong","Tanzania",0
"Region Midtjylland","Hong Kong","Chad",0
"Region Midtjylland","Hong Kong","Togo",0
"Region Midtjylland","Hong Kong","Tunisia",0
"Region Midtjylland","Hong Kong","Uganda",0
"Region Midtjylland","Hong Kong","Zambia",0
"Region Midtjylland","Hong Kong","Zimbabwe",0
"Region Midtjylland","Hong Kong","Equatorial Guinea",0
"Region Midtjylland","Hong Kong","Africa not stated",0
"Region Midtjylland","Hong Kong","Canada",0
"Region Midtjylland","Hong Kong","USA",0
"Region Midtjylland","Hong Kong","North America not stated",0
"Region Midtjylland","Hong Kong","Antigua and Barbuda",0
"Region Midtjylland","Hong Kong","Argentina",0
"Region Midtjylland","Hong Kong","Aruba",0
"Region Midtjylland","Hong Kong","Bahamas",0
"Region Midtjylland","Hong Kong","Barbados",0
"Region Midtjylland","Hong Kong","Belize",0
"Region Midtjylland","Hong Kong","Bermuda",0
"Region Midtjylland","Hong Kong","Bolivia",0
"Region Midtjylland","Hong Kong","Brazil",0
"Region Midtjylland","Hong Kong","British West Indies",0
"Region Midtjylland","Hong Kong","Chile",0
"Region Midtjylland","Hong Kong","Colombia",0
"Region Midtjylland","Hong Kong","Costa Rica",0
"Region Midtjylland","Hong Kong","Cuba",0
"Region Midtjylland","Hong Kong","Curacao",0
"Region Midtjylland","Hong Kong","Dominica",0
"Region Midtjylland","Hong Kong","Dominican Republic",0
"Region Midtjylland","Hong Kong","Ecuador",0
"Region Midtjylland","Hong Kong","El Salvador",0
"Region Midtjylland","Hong Kong","Falkland Islands",0
"Region Midtjylland","Hong Kong","French Guiana",0
"Region Midtjylland","Hong Kong","French West Indies",0
"Region Midtjylland","Hong Kong","Grenada",0
"Region Midtjylland","Hong Kong","Guadeloupe",0
"Region Midtjylland","Hong Kong","Guatemala",0
"Region Midtjylland","Hong Kong","Guyana",0
"Region Midtjylland","Hong Kong","Haiti",0
"Region Midtjylland","Hong Kong","Honduras",0
"Region Midtjylland","Hong Kong","Jamaica",0
"Region Midtjylland","Hong Kong","Martinique",0
"Region Midtjylland","Hong Kong","Mexico",0
"Region Midtjylland","Hong Kong","Nauru",0
"Region Midtjylland","Hong Kong","Netherlands Antilles",0
"Region Midtjylland","Hong Kong","Nicaragua",0
"Region Midtjylland","Hong Kong","Panama",0
"Region Midtjylland","Hong Kong","Paraguay",0
"Region Midtjylland","Hong Kong","Peru",0
"Region Midtjylland","Hong Kong","Puerto Rico",0
"Region Midtjylland","Hong Kong","Saint Kitts and Nevis",0
"Region Midtjylland","Hong Kong","Saint Lucia",0
"Region Midtjylland","Hong Kong","Saint Vincent and the Grenadines",0
"Region Midtjylland","Hong Kong","Suriname",0
"Region Midtjylland","Hong Kong","Trinidad and Tobago",0
"Region Midtjylland","Hong Kong","Uruguay",0
"Region Midtjylland","Hong Kong","Venezuela",0
"Region Midtjylland","Hong Kong","West Indies",0
"Region Midtjylland","Hong Kong","South and central America not stated",0
"Region Midtjylland","Hong Kong","Abu Dhabi",0
"Region Midtjylland","Hong Kong","Afghanistan",0
"Region Midtjylland","Hong Kong","Armenia",0
"Region Midtjylland","Hong Kong","Azerbaijan",0
"Region Midtjylland","Hong Kong","Bahrain",0
"Region Midtjylland","Hong Kong","Bangladesh",0
"Region Midtjylland","Hong Kong","Bhutan",0
"Region Midtjylland","Hong Kong","Brunei",0
"Region Midtjylland","Hong Kong","Cambodia",0
"Region Midtjylland","Hong Kong","Dubai",0
"Region Midtjylland","Hong Kong","Philippines",0
"Region Midtjylland","Hong Kong","United Arab Emirates",0
"Region Midtjylland","Hong Kong","Gaza",0
"Region Midtjylland","Hong Kong","Georgia",0
"Region Midtjylland","Hong Kong","Hong Kong",0
"Region Midtjylland","Hong Kong","India",0
"Region Midtjylland","Hong Kong","Indochina",0
"Region Midtjylland","Hong Kong","Indonesia",0
"Region Midtjylland","Hong Kong","Iraq",0
"Region Midtjylland","Hong Kong","Iran",0
"Region Midtjylland","Hong Kong","Israel",0
"Region Midtjylland","Hong Kong","Japan",0
"Region Midtjylland","Hong Kong","Jordan",0
"Region Midtjylland","Hong Kong","Kazakhstan",0
"Region Midtjylland","Hong Kong","China",0
"Region Midtjylland","Hong Kong","Kyrgyzstan",0
"Region Midtjylland","Hong Kong","Kuwait",0
"Region Midtjylland","Hong Kong","Laos",0
"Region Midtjylland","Hong Kong","Lebanon",0
"Region Midtjylland","Hong Kong","Macao",0
"Region Midtjylland","Hong Kong","Malaysia",0
"Region Midtjylland","Hong Kong","Maldives",0
"Region Midtjylland","Hong Kong","Middle East not stated",0
"Region Midtjylland","Hong Kong","Mongolia",0
"Region Midtjylland","Hong Kong","Myanmar",0
"Region Midtjylland","Hong Kong","Nepal",0
"Region Midtjylland","Hong Kong","North Korea",0
"Region Midtjylland","Hong Kong","North Yemen",0
"Region Midtjylland","Hong Kong","Oman",0
"Region Midtjylland","Hong Kong","Pakistan",0
"Region Midtjylland","Hong Kong","Palestine",0
"Region Midtjylland","Hong Kong","Qatar",0
"Region Midtjylland","Hong Kong","Saudi Arabia",0
"Region Midtjylland","Hong Kong","Sikkim",0
"Region Midtjylland","Hong Kong","Singapore",0
"Region Midtjylland","Hong Kong","Sri Lanka",0
"Region Midtjylland","Hong Kong","South Korea",0
"Region Midtjylland","Hong Kong","Syria",0
"Region Midtjylland","Hong Kong","Tajikistan",0
"Region Midtjylland","Hong Kong","Taiwan",0
"Region Midtjylland","Hong Kong","Thailand",0
"Region Midtjylland","Hong Kong","Trucial Oman",0
"Region Midtjylland","Hong Kong","Turkmenistan",0
"Region Midtjylland","Hong Kong","Uzbekistan",0
"Region Midtjylland","Hong Kong","West Bank",0
"Region Midtjylland","Hong Kong","West bank and Gaza",0
"Region Midtjylland","Hong Kong","Vietnam",0
"Region Midtjylland","Hong Kong","Yemen",0
"Region Midtjylland","Hong Kong","East Jerusalem",0
"Region Midtjylland","Hong Kong","Asia not stated",0
"Region Midtjylland","Hong Kong","Australia",0
"Region Midtjylland","Hong Kong","Cook Islands",0
"Region Midtjylland","Hong Kong","Fiji",0
"Region Midtjylland","Hong Kong","French territories in the Pacific",0
"Region Midtjylland","Hong Kong","Kiribati",0
"Region Midtjylland","Hong Kong","Marshall Islands",0
"Region Midtjylland","Hong Kong","New Zealand",0
"Region Midtjylland","Hong Kong","Papua New Guinea",0
"Region Midtjylland","Hong Kong","Solomon Islands",0
"Region Midtjylland","Hong Kong","Samoa",0
"Region Midtjylland","Hong Kong","Tonga",0
"Region Midtjylland","Hong Kong","Tuvalu",0
"Region Midtjylland","Hong Kong","Vanuatu",0
"Region Midtjylland","Hong Kong","East Timor",0
"Region Midtjylland","Hong Kong","Pacific Islands",0
"Region Midtjylland","Hong Kong","Stateless",0
"Region Midtjylland","Hong Kong","Not stated",0
"Region Midtjylland","India","Faroe Islands",0
"Region Midtjylland","India","Greenland",0
"Region Midtjylland","India","Albania",0
"Region Midtjylland","India","Andorra",0
"Region Midtjylland","India","Belarus",0
"Region Midtjylland","India","Belgium",0
"Region Midtjylland","India","Bosnia and Herzegovina",0
"Region Midtjylland","India","Bulgaria",0
"Region Midtjylland","India","Cyprus",0
"Region Midtjylland","India","GDR",0
"Region Midtjylland","India","Estonia",0
"Region Midtjylland","India","Finland",3
"Region Midtjylland","India","France",0
"Region Midtjylland","India","Greece",0
"Region Midtjylland","India","Ireland",0
"Region Midtjylland","India","Iceland",0
"Region Midtjylland","India","Italy",0
"Region Midtjylland","India","Yugoslavia",0
"Region Midtjylland","India","Yugoslavia, Federal Republic",0
"Region Midtjylland","India","Kosovo",0
"Region Midtjylland","India","Croatia",0
"Region Midtjylland","India","Latvia",0
"Region Midtjylland","India","Liechtenstein",0
"Region Midtjylland","India","Lithuania",0
"Region Midtjylland","India","Luxembourg",0
"Region Midtjylland","India","Malta",0
"Region Midtjylland","India","Moldova",0
"Region Midtjylland","India","Monaco",0
"Region Midtjylland","India","Montenegro",0
"Region Midtjylland","India","Netherlands",7
"Region Midtjylland","India","Northern Ireland",0
"Region Midtjylland","India","Republic of North Macedonia",0
"Region Midtjylland","India","Norway",0
"Region Midtjylland","India","Poland",5
"Region Midtjylland","India","Portugal",0
"Region Midtjylland","India","Romania",0
"Region Midtjylland","India","Russia",0
"Region Midtjylland","India","San Marino",0
"Region Midtjylland","India","Switzerland",0
"Region Midtjylland","India","Serbia",0
"Region Midtjylland","India","Serbia and Montenegro",0
"Region Midtjylland","India","Slovakia",0
"Region Midtjylland","India","Slovenia",0
"Region Midtjylland","India","Soviet Union",0
"Region Midtjylland","India","Spain",0
"Region Midtjylland","India","United Kingdom",9
"Region Midtjylland","India","Sweden",1
"Region Midtjylland","India","Czech Republic",3
"Region Midtjylland","India","Czechoslovakia",0
"Region Midtjylland","India","Turkey",0
"Region Midtjylland","India","Germany",17
"Region Midtjylland","India","Ukraine",0
"Region Midtjylland","India","Hungary",0
"Region Midtjylland","India","Vatican City State",0
"Region Midtjylland","India","Austria",1
"Region Midtjylland","India","Europe not stated",0
"Region Midtjylland","India","Algeria",0
"Region Midtjylland","India","Angola",0
"Region Midtjylland","India","Benin",0
"Region Midtjylland","India","Botswana",0
"Region Midtjylland","India","Burkina Faso",0
"Region Midtjylland","India","Burundi",0
"Region Midtjylland","India","Cameroon",0
"Region Midtjylland","India","Central African Republic",0
"Region Midtjylland","India","Comoros",0
"Region Midtjylland","India","Congo, Democratic Republic",0
"Region Midtjylland","India","Congo, Republic",0
"Region Midtjylland","India","Djibouti",0
"Region Midtjylland","India","Egypt",0
"Region Midtjylland","India","Ivory Coast",0
"Region Midtjylland","India","Eritrea",0
"Region Midtjylland","India","Eswantini",0
"Region Midtjylland","India","Ethiopia",0
"Region Midtjylland","India","Gabon",0
"Region Midtjylland","India","Gambia, The",0
"Region Midtjylland","India","Ghana",0
"Region Midtjylland","India","Guinea",0
"Region Midtjylland","India","Guinea-Bissau",0
"Region Midtjylland","India","Cape Verde",0
"Region Midtjylland","India","Kenya",0
"Region Midtjylland","India","Lesotho",0
"Region Midtjylland","India","Liberia",0
"Region Midtjylland","India","Libya",0
"Region Midtjylland","India","Madagascar",0
"Region Midtjylland","India","Malawi",0
"Region Midtjylland","India","Mali",0
"Region Midtjylland","India","Morocco",0
"Region Midtjylland","India","Mauritania",0
"Region Midtjylland","India","Mauritius",0
"Region Midtjylland","India","Mozambique",0
"Region Midtjylland","India","Namibia",0
"Region Midtjylland","India","Niger",0
"Region Midtjylland","India","Nigeria",0
"Region Midtjylland","India","Reunion",0
"Region Midtjylland","India","Rwanda",0
"Region Midtjylland","India","Sao Tome and Principe",0
"Region Midtjylland","India","Senegal",0
"Region Midtjylland","India","Seychelles",0
"Region Midtjylland","India","Sierra Leone",0
"Region Midtjylland","India","Saint Helena",0
"Region Midtjylland","India","Somalia",0
"Region Midtjylland","India","Spanish territories in Africa",0
"Region Midtjylland","India","Sudan",0
"Region Midtjylland","India","South Africa",0
"Region Midtjylland","India","South Sudan",0
"Region Midtjylland","India","Southwest Africa",0
"Region Midtjylland","India","Tanzania",0
"Region Midtjylland","India","Chad",0
"Region Midtjylland","India","Togo",0
"Region Midtjylland","India","Tunisia",0
"Region Midtjylland","India","Uganda",0
"Region Midtjylland","India","Zambia",0
"Region Midtjylland","India","Zimbabwe",0
"Region Midtjylland","India","Equatorial Guinea",0
"Region Midtjylland","India","Africa not stated",0
"Region Midtjylland","India","Canada",0
"Region Midtjylland","India","USA",4
"Region Midtjylland","India","North America not stated",0
"Region Midtjylland","India","Antigua and Barbuda",0
"Region Midtjylland","India","Argentina",0
"Region Midtjylland","India","Aruba",0
"Region Midtjylland","India","Bahamas",0
"Region Midtjylland","India","Barbados",0
"Region Midtjylland","India","Belize",0
"Region Midtjylland","India","Bermuda",0
"Region Midtjylland","India","Bolivia",0
"Region Midtjylland","India","Brazil",0
"Region Midtjylland","India","British West Indies",0
"Region Midtjylland","India","Chile",0
"Region Midtjylland","India","Colombia",0
"Region Midtjylland","India","Costa Rica",0
"Region Midtjylland","India","Cuba",0
"Region Midtjylland","India","Curacao",0
"Region Midtjylland","India","Dominica",0
"Region Midtjylland","India","Dominican Republic",0
"Region Midtjylland","India","Ecuador",0
"Region Midtjylland","India","El Salvador",0
"Region Midtjylland","India","Falkland Islands",0
"Region Midtjylland","India","French Guiana",0
"Region Midtjylland","India","French West Indies",0
"Region Midtjylland","India","Grenada",0
"Region Midtjylland","India","Guadeloupe",0
"Region Midtjylland","India","Guatemala",0
"Region Midtjylland","India","Guyana",0
"Region Midtjylland","India","Haiti",0
"Region Midtjylland","India","Honduras",0
"Region Midtjylland","India","Jamaica",0
"Region Midtjylland","India","Martinique",0
"Region Midtjylland","India","Mexico",0
"Region Midtjylland","India","Nauru",0
"Region Midtjylland","India","Netherlands Antilles",0
"Region Midtjylland","India","Nicaragua",0
"Region Midtjylland","India","Panama",0
"Region Midtjylland","India","Paraguay",0
"Region Midtjylland","India","Peru",0
"Region Midtjylland","India","Puerto Rico",0
"Region Midtjylland","India","Saint Kitts and Nevis",0
"Region Midtjylland","India","Saint Lucia",0
"Region Midtjylland","India","Saint Vincent and the Grenadines",0
"Region Midtjylland","India","Suriname",0
"Region Midtjylland","India","Trinidad and Tobago",0
"Region Midtjylland","India","Uruguay",0
"Region Midtjylland","India","Venezuela",0
"Region Midtjylland","India","West Indies",0
"Region Midtjylland","India","South and central America not stated",0
"Region Midtjylland","India","Abu Dhabi",0
"Region Midtjylland","India","Afghanistan",0
"Region Midtjylland","India","Armenia",0
"Region Midtjylland","India","Azerbaijan",0
"Region Midtjylland","India","Bahrain",0
"Region Midtjylland","India","Bangladesh",0
"Region Midtjylland","India","Bhutan",0
"Region Midtjylland","India","Brunei",0
"Region Midtjylland","India","Cambodia",0
"Region Midtjylland","India","Dubai",0
"Region Midtjylland","India","Philippines",0
"Region Midtjylland","India","United Arab Emirates",3
"Region Midtjylland","India","Gaza",0
"Region Midtjylland","India","Georgia",0
"Region Midtjylland","India","Hong Kong",0
"Region Midtjylland","India","India",143
"Region Midtjylland","India","Indochina",0
"Region Midtjylland","India","Indonesia",0
"Region Midtjylland","India","Iraq",0
"Region Midtjylland","India","Iran",0
"Region Midtjylland","India","Israel",0
"Region Midtjylland","India","Japan",0
"Region Midtjylland","India","Jordan",0
"Region Midtjylland","India","Kazakhstan",0
"Region Midtjylland","India","China",0
"Region Midtjylland","India","Kyrgyzstan",0
"Region Midtjylland","India","Kuwait",0
"Region Midtjylland","India","Laos",0
"Region Midtjylland","India","Lebanon",0
"Region Midtjylland","India","Macao",0
"Region Midtjylland","India","Malaysia",0
"Region Midtjylland","India","Maldives",0
"Region Midtjylland","India","Middle East not stated",0
"Region Midtjylland","India","Mongolia",0
"Region Midtjylland","India","Myanmar",0
"Region Midtjylland","India","Nepal",0
"Region Midtjylland","India","North Korea",0
"Region Midtjylland","India","North Yemen",0
"Region Midtjylland","India","Oman",0
"Region Midtjylland","India","Pakistan",0
"Region Midtjylland","India","Palestine",0
"Region Midtjylland","India","Qatar",0
"Region Midtjylland","India","Saudi Arabia",0
"Region Midtjylland","India","Sikkim",0
"Region Midtjylland","India","Singapore",3
"Region Midtjylland","India","Sri Lanka",0
"Region Midtjylland","India","South Korea",1
"Region Midtjylland","India","Syria",0
"Region Midtjylland","India","Tajikistan",0
"Region Midtjylland","India","Taiwan",0
"Region Midtjylland","India","Thailand",0
"Region Midtjylland","India","Trucial Oman",0
"Region Midtjylland","India","Turkmenistan",0
"Region Midtjylland","India","Uzbekistan",0
"Region Midtjylland","India","West Bank",0
"Region Midtjylland","India","West bank and Gaza",0
"Region Midtjylland","India","Vietnam",0
"Region Midtjylland","India","Yemen",0
"Region Midtjylland","India","East Jerusalem",0
"Region Midtjylland","India","Asia not stated",0
"Region Midtjylland","India","Australia",0
"Region Midtjylland","India","Cook Islands",0
"Region Midtjylland","India","Fiji",0
"Region Midtjylland","India","French territories in the Pacific",0
"Region Midtjylland","India","Kiribati",0
"Region Midtjylland","India","Marshall Islands",0
"Region Midtjylland","India","New Zealand",1
"Region Midtjylland","India","Papua New Guinea",0
"Region Midtjylland","India","Solomon Islands",0
"Region Midtjylland","India","Samoa",0
"Region Midtjylland","India","Tonga",0
"Region Midtjylland","India","Tuvalu",0
"Region Midtjylland","India","Vanuatu",0
"Region Midtjylland","India","East Timor",0
"Region Midtjylland","India","Pacific Islands",0
"Region Midtjylland","India","Stateless",0
"Region Midtjylland","India","Not stated",38
"Region Midtjylland","Indochina","Faroe Islands",0
"Region Midtjylland","Indochina","Greenland",0
"Region Midtjylland","Indochina","Albania",0
"Region Midtjylland","Indochina","Andorra",0
"Region Midtjylland","Indochina","Belarus",0
"Region Midtjylland","Indochina","Belgium",0
"Region Midtjylland","Indochina","Bosnia and Herzegovina",0
"Region Midtjylland","Indochina","Bulgaria",0
"Region Midtjylland","Indochina","Cyprus",0
"Region Midtjylland","Indochina","GDR",0
"Region Midtjylland","Indochina","Estonia",0
"Region Midtjylland","Indochina","Finland",0
"Region Midtjylland","Indochina","France",0
"Region Midtjylland","Indochina","Greece",0
"Region Midtjylland","Indochina","Ireland",0
"Region Midtjylland","Indochina","Iceland",0
"Region Midtjylland","Indochina","Italy",0
"Region Midtjylland","Indochina","Yugoslavia",0
"Region Midtjylland","Indochina","Yugoslavia, Federal Republic",0
"Region Midtjylland","Indochina","Kosovo",0
"Region Midtjylland","Indochina","Croatia",0
"Region Midtjylland","Indochina","Latvia",0
"Region Midtjylland","Indochina","Liechtenstein",0
"Region Midtjylland","Indochina","Lithuania",0
"Region Midtjylland","Indochina","Luxembourg",0
"Region Midtjylland","Indochina","Malta",0
"Region Midtjylland","Indochina","Moldova",0
"Region Midtjylland","Indochina","Monaco",0
"Region Midtjylland","Indochina","Montenegro",0
"Region Midtjylland","Indochina","Netherlands",0
"Region Midtjylland","Indochina","Northern Ireland",0
"Region Midtjylland","Indochina","Republic of North Macedonia",0
"Region Midtjylland","Indochina","Norway",0
"Region Midtjylland","Indochina","Poland",0
"Region Midtjylland","Indochina","Portugal",0
"Region Midtjylland","Indochina","Romania",0
"Region Midtjylland","Indochina","Russia",0
"Region Midtjylland","Indochina","San Marino",0
"Region Midtjylland","Indochina","Switzerland",0
"Region Midtjylland","Indochina","Serbia",0
"Region Midtjylland","Indochina","Serbia and Montenegro",0
"Region Midtjylland","Indochina","Slovakia",0
"Region Midtjylland","Indochina","Slovenia",0
"Region Midtjylland","Indochina","Soviet Union",0
"Region Midtjylland","Indochina","Spain",0
"Region Midtjylland","Indochina","United Kingdom",0
"Region Midtjylland","Indochina","Sweden",0
"Region Midtjylland","Indochina","Czech Republic",0
"Region Midtjylland","Indochina","Czechoslovakia",0
"Region Midtjylland","Indochina","Turkey",0
"Region Midtjylland","Indochina","Germany",0
"Region Midtjylland","Indochina","Ukraine",0
"Region Midtjylland","Indochina","Hungary",0
"Region Midtjylland","Indochina","Vatican City State",0
"Region Midtjylland","Indochina","Austria",0
"Region Midtjylland","Indochina","Europe not stated",0
"Region Midtjylland","Indochina","Algeria",0
"Region Midtjylland","Indochina","Angola",0
"Region Midtjylland","Indochina","Benin",0
"Region Midtjylland","Indochina","Botswana",0
"Region Midtjylland","Indochina","Burkina Faso",0
"Region Midtjylland","Indochina","Burundi",0
"Region Midtjylland","Indochina","Cameroon",0
"Region Midtjylland","Indochina","Central African Republic",0
"Region Midtjylland","Indochina","Comoros",0
"Region Midtjylland","Indochina","Congo, Democratic Republic",0
"Region Midtjylland","Indochina","Congo, Republic",0
"Region Midtjylland","Indochina","Djibouti",0
"Region Midtjylland","Indochina","Egypt",0
"Region Midtjylland","Indochina","Ivory Coast",0
"Region Midtjylland","Indochina","Eritrea",0
"Region Midtjylland","Indochina","Eswantini",0
"Region Midtjylland","Indochina","Ethiopia",0
"Region Midtjylland","Indochina","Gabon",0
"Region Midtjylland","Indochina","Gambia, The",0
"Region Midtjylland","Indochina","Ghana",0
"Region Midtjylland","Indochina","Guinea",0
"Region Midtjylland","Indochina","Guinea-Bissau",0
"Region Midtjylland","Indochina","Cape Verde",0
"Region Midtjylland","Indochina","Kenya",0
"Region Midtjylland","Indochina","Lesotho",0
"Region Midtjylland","Indochina","Liberia",0
"Region Midtjylland","Indochina","Libya",0
"Region Midtjylland","Indochina","Madagascar",0
"Region Midtjylland","Indochina","Malawi",0
"Region Midtjylland","Indochina","Mali",0
"Region Midtjylland","Indochina","Morocco",0
"Region Midtjylland","Indochina","Mauritania",0
"Region Midtjylland","Indochina","Mauritius",0
"Region Midtjylland","Indochina","Mozambique",0
"Region Midtjylland","Indochina","Namibia",0
"Region Midtjylland","Indochina","Niger",0
"Region Midtjylland","Indochina","Nigeria",0
"Region Midtjylland","Indochina","Reunion",0
"Region Midtjylland","Indochina","Rwanda",0
"Region Midtjylland","Indochina","Sao Tome and Principe",0
"Region Midtjylland","Indochina","Senegal",0
"Region Midtjylland","Indochina","Seychelles",0
"Region Midtjylland","Indochina","Sierra Leone",0
"Region Midtjylland","Indochina","Saint Helena",0
"Region Midtjylland","Indochina","Somalia",0
"Region Midtjylland","Indochina","Spanish territories in Africa",0
"Region Midtjylland","Indochina","Sudan",0
"Region Midtjylland","Indochina","South Africa",0
"Region Midtjylland","Indochina","South Sudan",0
"Region Midtjylland","Indochina","Southwest Africa",0
"Region Midtjylland","Indochina","Tanzania",0
"Region Midtjylland","Indochina","Chad",0
"Region Midtjylland","Indochina","Togo",0
"Region Midtjylland","Indochina","Tunisia",0
"Region Midtjylland","Indochina","Uganda",0
"Region Midtjylland","Indochina","Zambia",0
"Region Midtjylland","Indochina","Zimbabwe",0
"Region Midtjylland","Indochina","Equatorial Guinea",0
"Region Midtjylland","Indochina","Africa not stated",0
"Region Midtjylland","Indochina","Canada",0
"Region Midtjylland","Indochina","USA",0
"Region Midtjylland","Indochina","North America not stated",0
"Region Midtjylland","Indochina","Antigua and Barbuda",0
"Region Midtjylland","Indochina","Argentina",0
"Region Midtjylland","Indochina","Aruba",0
"Region Midtjylland","Indochina","Bahamas",0
"Region Midtjylland","Indochina","Barbados",0
"Region Midtjylland","Indochina","Belize",0
"Region Midtjylland","Indochina","Bermuda",0
"Region Midtjylland","Indochina","Bolivia",0
"Region Midtjylland","Indochina","Brazil",0
"Region Midtjylland","Indochina","British West Indies",0
"Region Midtjylland","Indochina","Chile",0
"Region Midtjylland","Indochina","Colombia",0
"Region Midtjylland","Indochina","Costa Rica",0
"Region Midtjylland","Indochina","Cuba",0
"Region Midtjylland","Indochina","Curacao",0
"Region Midtjylland","Indochina","Dominica",0
"Region Midtjylland","Indochina","Dominican Republic",0
"Region Midtjylland","Indochina","Ecuador",0
"Region Midtjylland","Indochina","El Salvador",0
"Region Midtjylland","Indochina","Falkland Islands",0
"Region Midtjylland","Indochina","French Guiana",0
"Region Midtjylland","Indochina","French West Indies",0
"Region Midtjylland","Indochina","Grenada",0
"Region Midtjylland","Indochina","Guadeloupe",0
"Region Midtjylland","Indochina","Guatemala",0
"Region Midtjylland","Indochina","Guyana",0
"Region Midtjylland","Indochina","Haiti",0
"Region Midtjylland","Indochina","Honduras",0
"Region Midtjylland","Indochina","Jamaica",0
"Region Midtjylland","Indochina","Martinique",0
"Region Midtjylland","Indochina","Mexico",0
"Region Midtjylland","Indochina","Nauru",0
"Region Midtjylland","Indochina","Netherlands Antilles",0
"Region Midtjylland","Indochina","Nicaragua",0
"Region Midtjylland","Indochina","Panama",0
"Region Midtjylland","Indochina","Paraguay",0
"Region Midtjylland","Indochina","Peru",0
"Region Midtjylland","Indochina","Puerto Rico",0
"Region Midtjylland","Indochina","Saint Kitts and Nevis",0
"Region Midtjylland","Indochina","Saint Lucia",0
"Region Midtjylland","Indochina","Saint Vincent and the Grenadines",0
"Region Midtjylland","Indochina","Suriname",0
"Region Midtjylland","Indochina","Trinidad and Tobago",0
"Region Midtjylland","Indochina","Uruguay",0
"Region Midtjylland","Indochina","Venezuela",0
"Region Midtjylland","Indochina","West Indies",0
"Region Midtjylland","Indochina","South and central America not stated",0
"Region Midtjylland","Indochina","Abu Dhabi",0
"Region Midtjylland","Indochina","Afghanistan",0
"Region Midtjylland","Indochina","Armenia",0
"Region Midtjylland","Indochina","Azerbaijan",0
"Region Midtjylland","Indochina","Bahrain",0
"Region Midtjylland","Indochina","Bangladesh",0
"Region Midtjylland","Indochina","Bhutan",0
"Region Midtjylland","Indochina","Brunei",0
"Region Midtjylland","Indochina","Cambodia",0
"Region Midtjylland","Indochina","Dubai",0
"Region Midtjylland","Indochina","Philippines",0
"Region Midtjylland","Indochina","United Arab Emirates",0
"Region Midtjylland","Indochina","Gaza",0
"Region Midtjylland","Indochina","Georgia",0
"Region Midtjylland","Indochina","Hong Kong",0
"Region Midtjylland","Indochina","India",0
"Region Midtjylland","Indochina","Indochina",0
"Region Midtjylland","Indochina","Indonesia",0
"Region Midtjylland","Indochina","Iraq",0
"Region Midtjylland","Indochina","Iran",0
"Region Midtjylland","Indochina","Israel",0
"Region Midtjylland","Indochina","Japan",0
"Region Midtjylland","Indochina","Jordan",0
"Region Midtjylland","Indochina","Kazakhstan",0
"Region Midtjylland","Indochina","China",0
"Region Midtjylland","Indochina","Kyrgyzstan",0
"Region Midtjylland","Indochina","Kuwait",0
"Region Midtjylland","Indochina","Laos",0
"Region Midtjylland","Indochina","Lebanon",0
"Region Midtjylland","Indochina","Macao",0
"Region Midtjylland","Indochina","Malaysia",0
"Region Midtjylland","Indochina","Maldives",0
"Region Midtjylland","Indochina","Middle East not stated",0
"Region Midtjylland","Indochina","Mongolia",0
"Region Midtjylland","Indochina","Myanmar",0
"Region Midtjylland","Indochina","Nepal",0
"Region Midtjylland","Indochina","North Korea",0
"Region Midtjylland","Indochina","North Yemen",0
"Region Midtjylland","Indochina","Oman",0
"Region Midtjylland","Indochina","Pakistan",0
"Region Midtjylland","Indochina","Palestine",0
"Region Midtjylland","Indochina","Qatar",0
"Region Midtjylland","Indochina","Saudi Arabia",0
"Region Midtjylland","Indochina","Sikkim",0
"Region Midtjylland","Indochina","Singapore",0
"Region Midtjylland","Indochina","Sri Lanka",0
"Region Midtjylland","Indochina","South Korea",0
"Region Midtjylland","Indochina","Syria",0
"Region Midtjylland","Indochina","Tajikistan",0
"Region Midtjylland","Indochina","Taiwan",0
"Region Midtjylland","Indochina","Thailand",0
"Region Midtjylland","Indochina","Trucial Oman",0
"Region Midtjylland","Indochina","Turkmenistan",0
"Region Midtjylland","Indochina","Uzbekistan",0
"Region Midtjylland","Indochina","West Bank",0
"Region Midtjylland","Indochina","West bank and Gaza",0
"Region Midtjylland","Indochina","Vietnam",0
"Region Midtjylland","Indochina","Yemen",0
"Region Midtjylland","Indochina","East Jerusalem",0
"Region Midtjylland","Indochina","Asia not stated",0
"Region Midtjylland","Indochina","Australia",0
"Region Midtjylland","Indochina","Cook Islands",0
"Region Midtjylland","Indochina","Fiji",0
"Region Midtjylland","Indochina","French territories in the Pacific",0
"Region Midtjylland","Indochina","Kiribati",0
"Region Midtjylland","Indochina","Marshall Islands",0
"Region Midtjylland","Indochina","New Zealand",0
"Region Midtjylland","Indochina","Papua New Guinea",0
"Region Midtjylland","Indochina","Solomon Islands",0
"Region Midtjylland","Indochina","Samoa",0
"Region Midtjylland","Indochina","Tonga",0
"Region Midtjylland","Indochina","Tuvalu",0
"Region Midtjylland","Indochina","Vanuatu",0
"Region Midtjylland","Indochina","East Timor",0
"Region Midtjylland","Indochina","Pacific Islands",0
"Region Midtjylland","Indochina","Stateless",0
"Region Midtjylland","Indochina","Not stated",0
"Region Midtjylland","Indonesia","Faroe Islands",0
"Region Midtjylland","Indonesia","Greenland",0
"Region Midtjylland","Indonesia","Albania",0
"Region Midtjylland","Indonesia","Andorra",0
"Region Midtjylland","Indonesia","Belarus",0
