"Pakistan","Falkland Islands",0
"Pakistan","French Guiana",0
"Pakistan","French West Indies",0
"Pakistan","Grenada",0
"Pakistan","Guadeloupe",0
"Pakistan","Guatemala",0
"Pakistan","Guyana",0
"Pakistan","Haiti",0
"Pakistan","Honduras",0
"Pakistan","Jamaica",0
"Pakistan","Martinique",0
"Pakistan","Mexico",0
"Pakistan","Nauru",0
"Pakistan","Netherlands Antilles",0
"Pakistan","Nicaragua",0
"Pakistan","Panama",0
"Pakistan","Paraguay",0
"Pakistan","Peru",0
"Pakistan","Puerto Rico",0
"Pakistan","Saint Kitts and Nevis",0
"Pakistan","Saint Lucia",0
"Pakistan","Saint Vincent and the Grenadines",0
"Pakistan","Suriname",0
"Pakistan","Trinidad and Tobago",0
"Pakistan","Uruguay",0
"Pakistan","Venezuela",0
"Pakistan","West Indies",0
"Pakistan","South and central America not stated",0
"Pakistan","Abu Dhabi",0
"Pakistan","Afghanistan",0
"Pakistan","Armenia",0
"Pakistan","Azerbaijan",0
"Pakistan","Bahrain",0
"Pakistan","Bangladesh",0
"Pakistan","Bhutan",0
"Pakistan","Brunei",0
"Pakistan","Cambodia",0
"Pakistan","Dubai",0
"Pakistan","Philippines",0
"Pakistan","United Arab Emirates",4
"Pakistan","Gaza",0
"Pakistan","Georgia",0
"Pakistan","Hong Kong",0
"Pakistan","India",0
"Pakistan","Indochina",0
"Pakistan","Indonesia",0
"Pakistan","Iraq",0
"Pakistan","Iran",0
"Pakistan","Israel",0
"Pakistan","Japan",0
"Pakistan","Jordan",0
"Pakistan","Kazakhstan",0
"Pakistan","China",0
"Pakistan","Kyrgyzstan",0
"Pakistan","Kuwait",0
"Pakistan","Laos",0
"Pakistan","Lebanon",0
"Pakistan","Macao",0
"Pakistan","Malaysia",0
"Pakistan","Maldives",0
"Pakistan","Middle East not stated",0
"Pakistan","Mongolia",0
"Pakistan","Myanmar",0
"Pakistan","Nepal",0
"Pakistan","North Korea",0
"Pakistan","North Yemen",0
"Pakistan","Oman",0
"Pakistan","Pakistan",124
"Pakistan","Palestine",0
"Pakistan","Qatar",0
"Pakistan","Saudi Arabia",0
"Pakistan","Sikkim",0
"Pakistan","Singapore",1
"Pakistan","Sri Lanka",0
"Pakistan","South Korea",0
"Pakistan","Syria",0
"Pakistan","Tajikistan",0
"Pakistan","Taiwan",0
"Pakistan","Thailand",0
"Pakistan","Trucial Oman",0
"Pakistan","Turkmenistan",0
"Pakistan","Uzbekistan",0
"Pakistan","West Bank",0
"Pakistan","West bank and Gaza",0
"Pakistan","Vietnam",0
"Pakistan","Yemen",0
"Pakistan","East Jerusalem",0
"Pakistan","Asia not stated",0
"Pakistan","Australia",1
"Pakistan","Cook Islands",0
"Pakistan","Fiji",0
"Pakistan","French territories in the Pacific",0
"Pakistan","Kiribati",0
"Pakistan","Marshall Islands",0
"Pakistan","New Zealand",0
"Pakistan","Papua New Guinea",0
"Pakistan","Solomon Islands",0
"Pakistan","Samoa",0
"Pakistan","Tonga",0
"Pakistan","Tuvalu",0
"Pakistan","Vanuatu",0
"Pakistan","East Timor",0
"Pakistan","Pacific Islands",0
"Pakistan","Stateless",0
"Pakistan","Not stated",69
"Palestine","Faroe Islands",0
"Palestine","Greenland",0
"Palestine","Albania",0
"Palestine","Andorra",0
"Palestine","Belarus",0
"Palestine","Belgium",0
"Palestine","Bosnia and Herzegovina",0
"Palestine","Bulgaria",0
"Palestine","Cyprus",0
"Palestine","GDR",0
"Palestine","Estonia",0
"Palestine","Finland",0
"Palestine","France",0
"Palestine","Greece",0
"Palestine","Ireland",0
"Palestine","Iceland",0
"Palestine","Italy",0
"Palestine","Yugoslavia",0
"Palestine","Yugoslavia, Federal Republic",0
"Palestine","Kosovo",0
"Palestine","Croatia",0
"Palestine","Latvia",0
"Palestine","Liechtenstein",0
"Palestine","Lithuania",0
"Palestine","Luxembourg",0
"Palestine","Malta",0
"Palestine","Moldova",0
"Palestine","Monaco",0
"Palestine","Montenegro",0
"Palestine","Netherlands",0
"Palestine","Northern Ireland",0
"Palestine","Republic of North Macedonia",0
"Palestine","Norway",0
"Palestine","Poland",0
"Palestine","Portugal",0
"Palestine","Romania",0
"Palestine","Russia",0
"Palestine","San Marino",0
"Palestine","Switzerland",0
"Palestine","Serbia",0
"Palestine","Serbia and Montenegro",0
"Palestine","Slovakia",0
"Palestine","Slovenia",0
"Palestine","Soviet Union",0
"Palestine","Spain",0
"Palestine","United Kingdom",0
"Palestine","Sweden",0
"Palestine","Czech Republic",0
"Palestine","Czechoslovakia",0
"Palestine","Turkey",0
"Palestine","Germany",0
"Palestine","Ukraine",0
"Palestine","Hungary",0
"Palestine","Vatican City State",0
"Palestine","Austria",0
"Palestine","Europe not stated",0
"Palestine","Algeria",0
"Palestine","Angola",0
"Palestine","Benin",0
"Palestine","Botswana",0
"Palestine","Burkina Faso",0
"Palestine","Burundi",0
"Palestine","Cameroon",0
"Palestine","Central African Republic",0
"Palestine","Comoros",0
"Palestine","Congo, Democratic Republic",0
"Palestine","Congo, Republic",0
"Palestine","Djibouti",0
"Palestine","Egypt",0
"Palestine","Ivory Coast",0
"Palestine","Eritrea",0
"Palestine","Eswantini",0
"Palestine","Ethiopia",0
"Palestine","Gabon",0
"Palestine","Gambia, The",0
"Palestine","Ghana",0
"Palestine","Guinea",0
"Palestine","Guinea-Bissau",0
"Palestine","Cape Verde",0
"Palestine","Kenya",0
"Palestine","Lesotho",0
"Palestine","Liberia",0
"Palestine","Libya",0
"Palestine","Madagascar",0
"Palestine","Malawi",0
"Palestine","Mali",0
"Palestine","Morocco",0
"Palestine","Mauritania",0
"Palestine","Mauritius",0
"Palestine","Mozambique",0
"Palestine","Namibia",0
"Palestine","Niger",0
"Palestine","Nigeria",0
"Palestine","Reunion",0
"Palestine","Rwanda",0
"Palestine","Sao Tome and Principe",0
"Palestine","Senegal",0
"Palestine","Seychelles",0
"Palestine","Sierra Leone",0
"Palestine","Saint Helena",0
"Palestine","Somalia",0
"Palestine","Spanish territories in Africa",0
"Palestine","Sudan",0
"Palestine","South Africa",0
"Palestine","South Sudan",0
"Palestine","Southwest Africa",0
"Palestine","Tanzania",0
"Palestine","Chad",0
"Palestine","Togo",0
"Palestine","Tunisia",0
"Palestine","Uganda",0
"Palestine","Zambia",0
"Palestine","Zimbabwe",0
"Palestine","Equatorial Guinea",0
"Palestine","Africa not stated",0
"Palestine","Canada",0
"Palestine","USA",0
"Palestine","North America not stated",0
"Palestine","Antigua and Barbuda",0
"Palestine","Argentina",0
"Palestine","Aruba",0
"Palestine","Bahamas",0
"Palestine","Barbados",0
"Palestine","Belize",0
"Palestine","Bermuda",0
"Palestine","Bolivia",0
"Palestine","Brazil",0
"Palestine","British West Indies",0
"Palestine","Chile",0
"Palestine","Colombia",0
"Palestine","Costa Rica",0
"Palestine","Cuba",0
"Palestine","Curacao",0
"Palestine","Dominica",0
"Palestine","Dominican Republic",0
"Palestine","Ecuador",0
"Palestine","El Salvador",0
"Palestine","Falkland Islands",0
"Palestine","French Guiana",0
"Palestine","French West Indies",0
"Palestine","Grenada",0
"Palestine","Guadeloupe",0
"Palestine","Guatemala",0
"Palestine","Guyana",0
"Palestine","Haiti",0
"Palestine","Honduras",0
"Palestine","Jamaica",0
"Palestine","Martinique",0
"Palestine","Mexico",0
"Palestine","Nauru",0
"Palestine","Netherlands Antilles",0
"Palestine","Nicaragua",0
"Palestine","Panama",0
"Palestine","Paraguay",0
"Palestine","Peru",0
"Palestine","Puerto Rico",0
"Palestine","Saint Kitts and Nevis",0
"Palestine","Saint Lucia",0
"Palestine","Saint Vincent and the Grenadines",0
"Palestine","Suriname",0
"Palestine","Trinidad and Tobago",0
"Palestine","Uruguay",0
"Palestine","Venezuela",0
"Palestine","West Indies",0
"Palestine","South and central America not stated",0
"Palestine","Abu Dhabi",0
"Palestine","Afghanistan",0
"Palestine","Armenia",0
"Palestine","Azerbaijan",0
"Palestine","Bahrain",0
"Palestine","Bangladesh",0
"Palestine","Bhutan",0
"Palestine","Brunei",0
"Palestine","Cambodia",0
"Palestine","Dubai",0
"Palestine","Philippines",0
"Palestine","United Arab Emirates",0
"Palestine","Gaza",0
"Palestine","Georgia",0
"Palestine","Hong Kong",0
"Palestine","India",0
"Palestine","Indochina",0
"Palestine","Indonesia",0
"Palestine","Iraq",0
"Palestine","Iran",0
"Palestine","Israel",0
"Palestine","Japan",0
"Palestine","Jordan",0
"Palestine","Kazakhstan",0
"Palestine","China",0
"Palestine","Kyrgyzstan",0
"Palestine","Kuwait",0
"Palestine","Laos",0
"Palestine","Lebanon",0
"Palestine","Macao",0
"Palestine","Malaysia",0
"Palestine","Maldives",0
"Palestine","Middle East not stated",0
"Palestine","Mongolia",0
"Palestine","Myanmar",0
"Palestine","Nepal",0
"Palestine","North Korea",0
"Palestine","North Yemen",0
"Palestine","Oman",0
"Palestine","Pakistan",0
"Palestine","Palestine",0
"Palestine","Qatar",0
"Palestine","Saudi Arabia",0
"Palestine","Sikkim",0
"Palestine","Singapore",0
"Palestine","Sri Lanka",0
"Palestine","South Korea",0
"Palestine","Syria",0
"Palestine","Tajikistan",0
"Palestine","Taiwan",0
"Palestine","Thailand",0
"Palestine","Trucial Oman",0
"Palestine","Turkmenistan",0
"Palestine","Uzbekistan",0
"Palestine","West Bank",0
"Palestine","West bank and Gaza",0
"Palestine","Vietnam",0
"Palestine","Yemen",0
"Palestine","East Jerusalem",0
"Palestine","Asia not stated",0
"Palestine","Australia",0
"Palestine","Cook Islands",0
"Palestine","Fiji",0
"Palestine","French territories in the Pacific",0
"Palestine","Kiribati",0
"Palestine","Marshall Islands",0
"Palestine","New Zealand",0
"Palestine","Papua New Guinea",0
"Palestine","Solomon Islands",0
"Palestine","Samoa",0
"Palestine","Tonga",0
"Palestine","Tuvalu",0
"Palestine","Vanuatu",0
"Palestine","East Timor",0
"Palestine","Pacific Islands",0
"Palestine","Stateless",0
"Palestine","Not stated",0
"Qatar","Faroe Islands",0
"Qatar","Greenland",0
"Qatar","Albania",0
"Qatar","Andorra",0
"Qatar","Belarus",0
"Qatar","Belgium",0
"Qatar","Bosnia and Herzegovina",0
"Qatar","Bulgaria",0
"Qatar","Cyprus",0
"Qatar","GDR",0
"Qatar","Estonia",0
"Qatar","Finland",0
"Qatar","France",0
"Qatar","Greece",0
"Qatar","Ireland",0
"Qatar","Iceland",0
"Qatar","Italy",0
"Qatar","Yugoslavia",0
"Qatar","Yugoslavia, Federal Republic",0
"Qatar","Kosovo",0
"Qatar","Croatia",0
"Qatar","Latvia",0
"Qatar","Liechtenstein",0
"Qatar","Lithuania",0
"Qatar","Luxembourg",0
"Qatar","Malta",0
"Qatar","Moldova",0
"Qatar","Monaco",0
"Qatar","Montenegro",0
"Qatar","Netherlands",0
"Qatar","Northern Ireland",0
"Qatar","Republic of North Macedonia",0
"Qatar","Norway",0
"Qatar","Poland",0
"Qatar","Portugal",0
"Qatar","Romania",0
"Qatar","Russia",0
"Qatar","San Marino",0
"Qatar","Switzerland",0
"Qatar","Serbia",0
"Qatar","Serbia and Montenegro",0
"Qatar","Slovakia",0
"Qatar","Slovenia",0
"Qatar","Soviet Union",0
"Qatar","Spain",0
"Qatar","United Kingdom",0
"Qatar","Sweden",0
"Qatar","Czech Republic",0
"Qatar","Czechoslovakia",0
"Qatar","Turkey",0
"Qatar","Germany",0
"Qatar","Ukraine",0
"Qatar","Hungary",0
"Qatar","Vatican City State",0
"Qatar","Austria",0
"Qatar","Europe not stated",0
"Qatar","Algeria",0
"Qatar","Angola",0
"Qatar","Benin",0
"Qatar","Botswana",0
"Qatar","Burkina Faso",0
"Qatar","Burundi",0
"Qatar","Cameroon",0
"Qatar","Central African Republic",0
"Qatar","Comoros",0
"Qatar","Congo, Democratic Republic",0
"Qatar","Congo, Republic",0
"Qatar","Djibouti",0
"Qatar","Egypt",0
"Qatar","Ivory Coast",0
"Qatar","Eritrea",0
"Qatar","Eswantini",0
"Qatar","Ethiopia",0
"Qatar","Gabon",0
"Qatar","Gambia, The",0
"Qatar","Ghana",0
"Qatar","Guinea",0
"Qatar","Guinea-Bissau",0
"Qatar","Cape Verde",0
"Qatar","Kenya",0
"Qatar","Lesotho",0
"Qatar","Liberia",0
"Qatar","Libya",0
"Qatar","Madagascar",0
"Qatar","Malawi",0
"Qatar","Mali",0
"Qatar","Morocco",0
"Qatar","Mauritania",0
"Qatar","Mauritius",0
"Qatar","Mozambique",0
"Qatar","Namibia",0
"Qatar","Niger",0
"Qatar","Nigeria",0
"Qatar","Reunion",0
"Qatar","Rwanda",0
"Qatar","Sao Tome and Principe",0
"Qatar","Senegal",0
"Qatar","Seychelles",0
"Qatar","Sierra Leone",0
"Qatar","Saint Helena",0
"Qatar","Somalia",0
"Qatar","Spanish territories in Africa",0
"Qatar","Sudan",0
"Qatar","South Africa",0
"Qatar","South Sudan",0
"Qatar","Southwest Africa",0
"Qatar","Tanzania",0
"Qatar","Chad",0
"Qatar","Togo",0
"Qatar","Tunisia",0
"Qatar","Uganda",0
"Qatar","Zambia",0
"Qatar","Zimbabwe",0
"Qatar","Equatorial Guinea",0
"Qatar","Africa not stated",0
"Qatar","Canada",0
"Qatar","USA",0
"Qatar","North America not stated",0
"Qatar","Antigua and Barbuda",0
"Qatar","Argentina",0
"Qatar","Aruba",0
"Qatar","Bahamas",0
"Qatar","Barbados",0
"Qatar","Belize",0
"Qatar","Bermuda",0
"Qatar","Bolivia",0
"Qatar","Brazil",0
"Qatar","British West Indies",0
"Qatar","Chile",0
"Qatar","Colombia",0
"Qatar","Costa Rica",0
"Qatar","Cuba",0
"Qatar","Curacao",0
"Qatar","Dominica",0
"Qatar","Dominican Republic",0
"Qatar","Ecuador",0
"Qatar","El Salvador",0
"Qatar","Falkland Islands",0
"Qatar","French Guiana",0
"Qatar","French West Indies",0
"Qatar","Grenada",0
"Qatar","Guadeloupe",0
"Qatar","Guatemala",0
"Qatar","Guyana",0
"Qatar","Haiti",0
"Qatar","Honduras",0
"Qatar","Jamaica",0
"Qatar","Martinique",0
"Qatar","Mexico",0
"Qatar","Nauru",0
"Qatar","Netherlands Antilles",0
"Qatar","Nicaragua",0
"Qatar","Panama",0
"Qatar","Paraguay",0
"Qatar","Peru",0
"Qatar","Puerto Rico",0
"Qatar","Saint Kitts and Nevis",0
"Qatar","Saint Lucia",0
"Qatar","Saint Vincent and the Grenadines",0
"Qatar","Suriname",0
"Qatar","Trinidad and Tobago",0
"Qatar","Uruguay",0
"Qatar","Venezuela",0
"Qatar","West Indies",0
"Qatar","South and central America not stated",0
"Qatar","Abu Dhabi",0
"Qatar","Afghanistan",0
"Qatar","Armenia",0
"Qatar","Azerbaijan",0
"Qatar","Bahrain",0
"Qatar","Bangladesh",0
"Qatar","Bhutan",0
"Qatar","Brunei",0
"Qatar","Cambodia",0
"Qatar","Dubai",0
"Qatar","Philippines",0
"Qatar","United Arab Emirates",0
"Qatar","Gaza",0
"Qatar","Georgia",0
"Qatar","Hong Kong",0
"Qatar","India",0
"Qatar","Indochina",0
"Qatar","Indonesia",0
"Qatar","Iraq",0
"Qatar","Iran",0
"Qatar","Israel",0
"Qatar","Japan",0
"Qatar","Jordan",0
"Qatar","Kazakhstan",0
"Qatar","China",0
"Qatar","Kyrgyzstan",0
"Qatar","Kuwait",0
"Qatar","Laos",0
"Qatar","Lebanon",0
"Qatar","Macao",0
"Qatar","Malaysia",0
"Qatar","Maldives",0
"Qatar","Middle East not stated",0
"Qatar","Mongolia",0
"Qatar","Myanmar",0
"Qatar","Nepal",0
"Qatar","North Korea",0
"Qatar","North Yemen",0
"Qatar","Oman",0
"Qatar","Pakistan",0
"Qatar","Palestine",0
"Qatar","Qatar",0
"Qatar","Saudi Arabia",0
"Qatar","Sikkim",0
"Qatar","Singapore",0
"Qatar","Sri Lanka",0
"Qatar","South Korea",0
"Qatar","Syria",0
"Qatar","Tajikistan",0
"Qatar","Taiwan",0
"Qatar","Thailand",0
"Qatar","Trucial Oman",0
"Qatar","Turkmenistan",0
"Qatar","Uzbekistan",0
"Qatar","West Bank",0
"Qatar","West bank and Gaza",0
"Qatar","Vietnam",0
"Qatar","Yemen",0
"Qatar","East Jerusalem",0
"Qatar","Asia not stated",0
"Qatar","Australia",0
"Qatar","Cook Islands",0
"Qatar","Fiji",0
"Qatar","French territories in the Pacific",0
"Qatar","Kiribati",0
"Qatar","Marshall Islands",0
"Qatar","New Zealand",0
"Qatar","Papua New Guinea",0
"Qatar","Solomon Islands",0
"Qatar","Samoa",0
"Qatar","Tonga",0
"Qatar","Tuvalu",0
"Qatar","Vanuatu",0
"Qatar","East Timor",0
"Qatar","Pacific Islands",0
"Qatar","Stateless",0
"Qatar","Not stated",0
"Saudi Arabia","Faroe Islands",0
"Saudi Arabia","Greenland",0
"Saudi Arabia","Albania",0
"Saudi Arabia","Andorra",0
"Saudi Arabia","Belarus",0
"Saudi Arabia","Belgium",0
"Saudi Arabia","Bosnia and Herzegovina",0
"Saudi Arabia","Bulgaria",0
"Saudi Arabia","Cyprus",0
"Saudi Arabia","GDR",0
"Saudi Arabia","Estonia",0
"Saudi Arabia","Finland",0
"Saudi Arabia","France",0
"Saudi Arabia","Greece",0
"Saudi Arabia","Ireland",0
"Saudi Arabia","Iceland",0
"Saudi Arabia","Italy",0
"Saudi Arabia","Yugoslavia",0
"Saudi Arabia","Yugoslavia, Federal Republic",0
"Saudi Arabia","Kosovo",0
"Saudi Arabia","Croatia",0
"Saudi Arabia","Latvia",0
"Saudi Arabia","Liechtenstein",0
"Saudi Arabia","Lithuania",0
"Saudi Arabia","Luxembourg",0
"Saudi Arabia","Malta",0
"Saudi Arabia","Moldova",0
"Saudi Arabia","Monaco",0
"Saudi Arabia","Montenegro",0
"Saudi Arabia","Netherlands",0
"Saudi Arabia","Northern Ireland",0
"Saudi Arabia","Republic of North Macedonia",0
"Saudi Arabia","Norway",0
"Saudi Arabia","Poland",0
"Saudi Arabia","Portugal",0
"Saudi Arabia","Romania",0
"Saudi Arabia","Russia",0
"Saudi Arabia","San Marino",0
"Saudi Arabia","Switzerland",0
"Saudi Arabia","Serbia",0
"Saudi Arabia","Serbia and Montenegro",0
"Saudi Arabia","Slovakia",0
"Saudi Arabia","Slovenia",0
"Saudi Arabia","Soviet Union",0
"Saudi Arabia","Spain",0
"Saudi Arabia","United Kingdom",0
"Saudi Arabia","Sweden",0
"Saudi Arabia","Czech Republic",0
"Saudi Arabia","Czechoslovakia",0
"Saudi Arabia","Turkey",0
"Saudi Arabia","Germany",0
"Saudi Arabia","Ukraine",0
"Saudi Arabia","Hungary",0
"Saudi Arabia","Vatican City State",0
"Saudi Arabia","Austria",0
"Saudi Arabia","Europe not stated",0
"Saudi Arabia","Algeria",0
"Saudi Arabia","Angola",0
"Saudi Arabia","Benin",0
"Saudi Arabia","Botswana",0
"Saudi Arabia","Burkina Faso",0
"Saudi Arabia","Burundi",0
"Saudi Arabia","Cameroon",0
"Saudi Arabia","Central African Republic",0
"Saudi Arabia","Comoros",0
"Saudi Arabia","Congo, Democratic Republic",0
"Saudi Arabia","Congo, Republic",0
"Saudi Arabia","Djibouti",0
"Saudi Arabia","Egypt",0
"Saudi Arabia","Ivory Coast",0
"Saudi Arabia","Eritrea",0
"Saudi Arabia","Eswantini",0
"Saudi Arabia","Ethiopia",0
"Saudi Arabia","Gabon",0
"Saudi Arabia","Gambia, The",0
"Saudi Arabia","Ghana",0
"Saudi Arabia","Guinea",0
"Saudi Arabia","Guinea-Bissau",0
"Saudi Arabia","Cape Verde",0
"Saudi Arabia","Kenya",0
"Saudi Arabia","Lesotho",0
"Saudi Arabia","Liberia",0
"Saudi Arabia","Libya",0
"Saudi Arabia","Madagascar",0
"Saudi Arabia","Malawi",0
"Saudi Arabia","Mali",0
"Saudi Arabia","Morocco",0
"Saudi Arabia","Mauritania",0
"Saudi Arabia","Mauritius",0
"Saudi Arabia","Mozambique",0
"Saudi Arabia","Namibia",0
"Saudi Arabia","Niger",0
"Saudi Arabia","Nigeria",0
"Saudi Arabia","Reunion",0
"Saudi Arabia","Rwanda",0
"Saudi Arabia","Sao Tome and Principe",0
"Saudi Arabia","Senegal",0
"Saudi Arabia","Seychelles",0
"Saudi Arabia","Sierra Leone",0
"Saudi Arabia","Saint Helena",0
"Saudi Arabia","Somalia",0
"Saudi Arabia","Spanish territories in Africa",0
"Saudi Arabia","Sudan",0
"Saudi Arabia","South Africa",0
"Saudi Arabia","South Sudan",0
"Saudi Arabia","Southwest Africa",0
"Saudi Arabia","Tanzania",0
"Saudi Arabia","Chad",0
"Saudi Arabia","Togo",0
"Saudi Arabia","Tunisia",0
"Saudi Arabia","Uganda",0
"Saudi Arabia","Zambia",0
"Saudi Arabia","Zimbabwe",0
"Saudi Arabia","Equatorial Guinea",0
"Saudi Arabia","Africa not stated",0
"Saudi Arabia","Canada",0
"Saudi Arabia","USA",0
"Saudi Arabia","North America not stated",0
"Saudi Arabia","Antigua and Barbuda",0
"Saudi Arabia","Argentina",0
"Saudi Arabia","Aruba",0
"Saudi Arabia","Bahamas",0
"Saudi Arabia","Barbados",0
"Saudi Arabia","Belize",0
"Saudi Arabia","Bermuda",0
"Saudi Arabia","Bolivia",0
"Saudi Arabia","Brazil",0
"Saudi Arabia","British West Indies",0
"Saudi Arabia","Chile",0
"Saudi Arabia","Colombia",0
"Saudi Arabia","Costa Rica",0
"Saudi Arabia","Cuba",0
"Saudi Arabia","Curacao",0
"Saudi Arabia","Dominica",0
"Saudi Arabia","Dominican Republic",0
"Saudi Arabia","Ecuador",0
"Saudi Arabia","El Salvador",0
"Saudi Arabia","Falkland Islands",0
"Saudi Arabia","French Guiana",0
"Saudi Arabia","French West Indies",0
"Saudi Arabia","Grenada",0
"Saudi Arabia","Guadeloupe",0
"Saudi Arabia","Guatemala",0
"Saudi Arabia","Guyana",0
"Saudi Arabia","Haiti",0
"Saudi Arabia","Honduras",0
"Saudi Arabia","Jamaica",0
"Saudi Arabia","Martinique",0
"Saudi Arabia","Mexico",0
"Saudi Arabia","Nauru",0
"Saudi Arabia","Netherlands Antilles",0
"Saudi Arabia","Nicaragua",0
"Saudi Arabia","Panama",0
"Saudi Arabia","Paraguay",0
"Saudi Arabia","Peru",0
"Saudi Arabia","Puerto Rico",0
"Saudi Arabia","Saint Kitts and Nevis",0
"Saudi Arabia","Saint Lucia",0
"Saudi Arabia","Saint Vincent and the Grenadines",0
"Saudi Arabia","Suriname",0
"Saudi Arabia","Trinidad and Tobago",0
"Saudi Arabia","Uruguay",0
"Saudi Arabia","Venezuela",0
"Saudi Arabia","West Indies",0
"Saudi Arabia","South and central America not stated",0
"Saudi Arabia","Abu Dhabi",0
"Saudi Arabia","Afghanistan",0
"Saudi Arabia","Armenia",0
"Saudi Arabia","Azerbaijan",0
"Saudi Arabia","Bahrain",0
"Saudi Arabia","Bangladesh",0
"Saudi Arabia","Bhutan",0
"Saudi Arabia","Brunei",0
"Saudi Arabia","Cambodia",0
"Saudi Arabia","Dubai",0
"Saudi Arabia","Philippines",0
"Saudi Arabia","United Arab Emirates",0
"Saudi Arabia","Gaza",0
"Saudi Arabia","Georgia",0
"Saudi Arabia","Hong Kong",0
"Saudi Arabia","India",0
"Saudi Arabia","Indochina",0
"Saudi Arabia","Indonesia",0
"Saudi Arabia","Iraq",0
"Saudi Arabia","Iran",0
"Saudi Arabia","Israel",0
"Saudi Arabia","Japan",0
"Saudi Arabia","Jordan",0
"Saudi Arabia","Kazakhstan",0
"Saudi Arabia","China",0
"Saudi Arabia","Kyrgyzstan",0
"Saudi Arabia","Kuwait",0
"Saudi Arabia","Laos",0
"Saudi Arabia","Lebanon",0
"Saudi Arabia","Macao",0
"Saudi Arabia","Malaysia",0
"Saudi Arabia","Maldives",0
"Saudi Arabia","Middle East not stated",0
"Saudi Arabia","Mongolia",0
"Saudi Arabia","Myanmar",0
"Saudi Arabia","Nepal",0
"Saudi Arabia","North Korea",0
"Saudi Arabia","North Yemen",0
"Saudi Arabia","Oman",0
"Saudi Arabia","Pakistan",0
"Saudi Arabia","Palestine",0
"Saudi Arabia","Qatar",0
"Saudi Arabia","Saudi Arabia",7
"Saudi Arabia","Sikkim",0
"Saudi Arabia","Singapore",0
"Saudi Arabia","Sri Lanka",0
"Saudi Arabia","South Korea",0
"Saudi Arabia","Syria",0
"Saudi Arabia","Tajikistan",0
"Saudi Arabia","Taiwan",0
"Saudi Arabia","Thailand",0
"Saudi Arabia","Trucial Oman",0
"Saudi Arabia","Turkmenistan",0
"Saudi Arabia","Uzbekistan",0
"Saudi Arabia","West Bank",0
"Saudi Arabia","West bank and Gaza",0
"Saudi Arabia","Vietnam",0
"Saudi Arabia","Yemen",0
"Saudi Arabia","East Jerusalem",0
"Saudi Arabia","Asia not stated",0
"Saudi Arabia","Australia",0
"Saudi Arabia","Cook Islands",0
"Saudi Arabia","Fiji",0
"Saudi Arabia","French territories in the Pacific",0
"Saudi Arabia","Kiribati",0
"Saudi Arabia","Marshall Islands",0
"Saudi Arabia","New Zealand",0
"Saudi Arabia","Papua New Guinea",0
"Saudi Arabia","Solomon Islands",0
"Saudi Arabia","Samoa",0
"Saudi Arabia","Tonga",0
"Saudi Arabia","Tuvalu",0
"Saudi Arabia","Vanuatu",0
"Saudi Arabia","East Timor",0
"Saudi Arabia","Pacific Islands",0
"Saudi Arabia","Stateless",0
"Saudi Arabia","Not stated",4
"Sikkim","Faroe Islands",0
"Sikkim","Greenland",0
"Sikkim","Albania",0
"Sikkim","Andorra",0
"Sikkim","Belarus",0
"Sikkim","Belgium",0
"Sikkim","Bosnia and Herzegovina",0
"Sikkim","Bulgaria",0
"Sikkim","Cyprus",0
"Sikkim","GDR",0
"Sikkim","Estonia",0
"Sikkim","Finland",0
"Sikkim","France",0
"Sikkim","Greece",0
"Sikkim","Ireland",0
"Sikkim","Iceland",0
"Sikkim","Italy",0
"Sikkim","Yugoslavia",0
"Sikkim","Yugoslavia, Federal Republic",0
"Sikkim","Kosovo",0
"Sikkim","Croatia",0
"Sikkim","Latvia",0
"Sikkim","Liechtenstein",0
"Sikkim","Lithuania",0
"Sikkim","Luxembourg",0
"Sikkim","Malta",0
"Sikkim","Moldova",0
"Sikkim","Monaco",0
"Sikkim","Montenegro",0
"Sikkim","Netherlands",0
"Sikkim","Northern Ireland",0
"Sikkim","Republic of North Macedonia",0
"Sikkim","Norway",0
"Sikkim","Poland",0
"Sikkim","Portugal",0
"Sikkim","Romania",0
"Sikkim","Russia",0
"Sikkim","San Marino",0
"Sikkim","Switzerland",0
"Sikkim","Serbia",0
"Sikkim","Serbia and Montenegro",0
"Sikkim","Slovakia",0
"Sikkim","Slovenia",0
"Sikkim","Soviet Union",0
"Sikkim","Spain",0
"Sikkim","United Kingdom",0
"Sikkim","Sweden",0
"Sikkim","Czech Republic",0
"Sikkim","Czechoslovakia",0
"Sikkim","Turkey",0
"Sikkim","Germany",0
"Sikkim","Ukraine",0
"Sikkim","Hungary",0
"Sikkim","Vatican City State",0
"Sikkim","Austria",0
"Sikkim","Europe not stated",0
"Sikkim","Algeria",0
"Sikkim","Angola",0
"Sikkim","Benin",0
"Sikkim","Botswana",0
"Sikkim","Burkina Faso",0
"Sikkim","Burundi",0
"Sikkim","Cameroon",0
"Sikkim","Central African Republic",0
"Sikkim","Comoros",0
"Sikkim","Congo, Democratic Republic",0
"Sikkim","Congo, Republic",0
"Sikkim","Djibouti",0
"Sikkim","Egypt",0
"Sikkim","Ivory Coast",0
"Sikkim","Eritrea",0
"Sikkim","Eswantini",0
"Sikkim","Ethiopia",0
"Sikkim","Gabon",0
"Sikkim","Gambia, The",0
"Sikkim","Ghana",0
"Sikkim","Guinea",0
"Sikkim","Guinea-Bissau",0
"Sikkim","Cape Verde",0
