"Aarhus","118 years","Yugoslavia, Federal Republic",0
"Aarhus","118 years","Kosovo",0
"Aarhus","118 years","Croatia",0
"Aarhus","118 years","Latvia",0
"Aarhus","118 years","Liechtenstein",0
"Aarhus","118 years","Lithuania",0
"Aarhus","118 years","Luxembourg",0
"Aarhus","118 years","Malta",0
"Aarhus","118 years","Moldova",0
"Aarhus","118 years","Monaco",0
"Aarhus","118 years","Montenegro",0
"Aarhus","118 years","Netherlands",0
"Aarhus","118 years","Northern Ireland",0
"Aarhus","118 years","Republic of North Macedonia",0
"Aarhus","118 years","Norway",0
"Aarhus","118 years","Poland",0
"Aarhus","118 years","Portugal",0
"Aarhus","118 years","Romania",0
"Aarhus","118 years","Russia",0
"Aarhus","118 years","San Marino",0
"Aarhus","118 years","Switzerland",0
"Aarhus","118 years","Serbia",0
"Aarhus","118 years","Serbia and Montenegro",0
"Aarhus","118 years","Slovakia",0
"Aarhus","118 years","Slovenia",0
"Aarhus","118 years","Soviet Union",0
"Aarhus","118 years","Spain",0
"Aarhus","118 years","United Kingdom",0
"Aarhus","118 years","Sweden",0
"Aarhus","118 years","Czech Republic",0
"Aarhus","118 years","Czechoslovakia",0
"Aarhus","118 years","Turkey",0
"Aarhus","118 years","Germany",0
"Aarhus","118 years","Ukraine",0
"Aarhus","118 years","Hungary",0
"Aarhus","118 years","Vatican City State",0
"Aarhus","118 years","Austria",0
"Aarhus","118 years","Europe not stated",0
"Aarhus","118 years","Algeria",0
"Aarhus","118 years","Angola",0
"Aarhus","118 years","Benin",0
"Aarhus","118 years","Botswana",0
"Aarhus","118 years","Burkina Faso",0
"Aarhus","118 years","Burundi",0
"Aarhus","118 years","Cameroon",0
"Aarhus","118 years","Central African Republic",0
"Aarhus","118 years","Comoros",0
"Aarhus","118 years","Congo, Democratic Republic",0
"Aarhus","118 years","Congo, Republic",0
"Aarhus","118 years","Djibouti",0
"Aarhus","118 years","Egypt",0
"Aarhus","118 years","Ivory Coast",0
"Aarhus","118 years","Eritrea",0
"Aarhus","118 years","Eswantini",0
"Aarhus","118 years","Ethiopia",0
"Aarhus","118 years","Gabon",0
"Aarhus","118 years","Gambia, The",0
"Aarhus","118 years","Ghana",0
"Aarhus","118 years","Guinea",0
"Aarhus","118 years","Guinea-Bissau",0
"Aarhus","118 years","Cape Verde",0
"Aarhus","118 years","Kenya",0
"Aarhus","118 years","Lesotho",0
"Aarhus","118 years","Liberia",0
"Aarhus","118 years","Libya",0
"Aarhus","118 years","Madagascar",0
"Aarhus","118 years","Malawi",0
"Aarhus","118 years","Mali",0
"Aarhus","118 years","Morocco",0
"Aarhus","118 years","Mauritania",0
"Aarhus","118 years","Mauritius",0
"Aarhus","118 years","Mozambique",0
"Aarhus","118 years","Namibia",0
"Aarhus","118 years","Niger",0
"Aarhus","118 years","Nigeria",0
"Aarhus","118 years","Reunion",0
"Aarhus","118 years","Rwanda",0
"Aarhus","118 years","Sao Tome and Principe",0
"Aarhus","118 years","Senegal",0
"Aarhus","118 years","Seychelles",0
"Aarhus","118 years","Sierra Leone",0
"Aarhus","118 years","Saint Helena",0
"Aarhus","118 years","Somalia",0
"Aarhus","118 years","Spanish territories in Africa",0
"Aarhus","118 years","Sudan",0
"Aarhus","118 years","South Africa",0
"Aarhus","118 years","South Sudan",0
"Aarhus","118 years","Southwest Africa",0
"Aarhus","118 years","Tanzania",0
"Aarhus","118 years","Chad",0
"Aarhus","118 years","Togo",0
"Aarhus","118 years","Tunisia",0
"Aarhus","118 years","Uganda",0
"Aarhus","118 years","Zambia",0
"Aarhus","118 years","Zimbabwe",0
"Aarhus","118 years","Equatorial Guinea",0
"Aarhus","118 years","Africa not stated",0
"Aarhus","118 years","Canada",0
"Aarhus","118 years","USA",0
"Aarhus","118 years","North America not stated",0
"Aarhus","118 years","Antigua and Barbuda",0
"Aarhus","118 years","Argentina",0
"Aarhus","118 years","Aruba",0
"Aarhus","118 years","Bahamas",0
"Aarhus","118 years","Barbados",0
"Aarhus","118 years","Belize",0
"Aarhus","118 years","Bermuda",0
"Aarhus","118 years","Bolivia",0
"Aarhus","118 years","Brazil",0
"Aarhus","118 years","British West Indies",0
"Aarhus","118 years","Chile",0
"Aarhus","118 years","Colombia",0
"Aarhus","118 years","Costa Rica",0
"Aarhus","118 years","Cuba",0
"Aarhus","118 years","Curacao",0
"Aarhus","118 years","Dominica",0
"Aarhus","118 years","Dominican Republic",0
"Aarhus","118 years","Ecuador",0
"Aarhus","118 years","El Salvador",0
"Aarhus","118 years","Falkland Islands",0
"Aarhus","118 years","French Guiana",0
"Aarhus","118 years","French West Indies",0
"Aarhus","118 years","Grenada",0
"Aarhus","118 years","Guadeloupe",0
"Aarhus","118 years","Guatemala",0
"Aarhus","118 years","Guyana",0
"Aarhus","118 years","Haiti",0
"Aarhus","118 years","Honduras",0
"Aarhus","118 years","Jamaica",0
"Aarhus","118 years","Martinique",0
"Aarhus","118 years","Mexico",0
"Aarhus","118 years","Nauru",0
"Aarhus","118 years","Netherlands Antilles",0
"Aarhus","118 years","Nicaragua",0
"Aarhus","118 years","Panama",0
"Aarhus","118 years","Paraguay",0
"Aarhus","118 years","Peru",0
"Aarhus","118 years","Puerto Rico",0
"Aarhus","118 years","Saint Kitts and Nevis",0
"Aarhus","118 years","Saint Lucia",0
"Aarhus","118 years","Saint Vincent and the Grenadines",0
"Aarhus","118 years","Suriname",0
"Aarhus","118 years","Trinidad and Tobago",0
"Aarhus","118 years","Uruguay",0
"Aarhus","118 years","Venezuela",0
"Aarhus","118 years","West Indies",0
"Aarhus","118 years","South and central America not stated",0
"Aarhus","118 years","Abu Dhabi",0
"Aarhus","118 years","Afghanistan",0
"Aarhus","118 years","Armenia",0
"Aarhus","118 years","Azerbaijan",0
"Aarhus","118 years","Bahrain",0
"Aarhus","118 years","Bangladesh",0
"Aarhus","118 years","Bhutan",0
"Aarhus","118 years","Brunei",0
"Aarhus","118 years","Cambodia",0
"Aarhus","118 years","Dubai",0
"Aarhus","118 years","Philippines",0
"Aarhus","118 years","United Arab Emirates",0
"Aarhus","118 years","Gaza",0
"Aarhus","118 years","Georgia",0
"Aarhus","118 years","Hong Kong",0
"Aarhus","118 years","India",0
"Aarhus","118 years","Indochina",0
"Aarhus","118 years","Indonesia",0
"Aarhus","118 years","Iraq",0
"Aarhus","118 years","Iran",0
"Aarhus","118 years","Israel",0
"Aarhus","118 years","Japan",0
"Aarhus","118 years","Jordan",0
"Aarhus","118 years","Kazakhstan",0
"Aarhus","118 years","China",0
"Aarhus","118 years","Kyrgyzstan",0
"Aarhus","118 years","Kuwait",0
"Aarhus","118 years","Laos",0
"Aarhus","118 years","Lebanon",0
"Aarhus","118 years","Macao",0
"Aarhus","118 years","Malaysia",0
"Aarhus","118 years","Maldives",0
"Aarhus","118 years","Middle East not stated",0
"Aarhus","118 years","Mongolia",0
"Aarhus","118 years","Myanmar",0
"Aarhus","118 years","Nepal",0
"Aarhus","118 years","North Korea",0
"Aarhus","118 years","North Yemen",0
"Aarhus","118 years","Oman",0
"Aarhus","118 years","Pakistan",0
"Aarhus","118 years","Palestine",0
"Aarhus","118 years","Qatar",0
"Aarhus","118 years","Saudi Arabia",0
"Aarhus","118 years","Sikkim",0
"Aarhus","118 years","Singapore",0
"Aarhus","118 years","Sri Lanka",0
"Aarhus","118 years","South Korea",0
"Aarhus","118 years","Syria",0
"Aarhus","118 years","Tajikistan",0
"Aarhus","118 years","Taiwan",0
"Aarhus","118 years","Thailand",0
"Aarhus","118 years","Trucial Oman",0
"Aarhus","118 years","Turkmenistan",0
"Aarhus","118 years","Uzbekistan",0
"Aarhus","118 years","West Bank",0
"Aarhus","118 years","West bank and Gaza",0
"Aarhus","118 years","Vietnam",0
"Aarhus","118 years","Yemen",0
"Aarhus","118 years","East Jerusalem",0
"Aarhus","118 years","Asia not stated",0
"Aarhus","118 years","Australia",0
"Aarhus","118 years","Cook Islands",0
"Aarhus","118 years","Fiji",0
"Aarhus","118 years","French territories in the Pacific",0
"Aarhus","118 years","Kiribati",0
"Aarhus","118 years","Marshall Islands",0
"Aarhus","118 years","New Zealand",0
"Aarhus","118 years","Papua New Guinea",0
"Aarhus","118 years","Solomon Islands",0
"Aarhus","118 years","Samoa",0
"Aarhus","118 years","Tonga",0
"Aarhus","118 years","Tuvalu",0
"Aarhus","118 years","Vanuatu",0
"Aarhus","118 years","East Timor",0
"Aarhus","118 years","Pacific Islands",0
"Aarhus","118 years","Stateless",0
"Aarhus","118 years","Not stated",0
"Aarhus","119 years","Albania",0
"Aarhus","119 years","Andorra",0
"Aarhus","119 years","Belarus",0
"Aarhus","119 years","Belgium",0
"Aarhus","119 years","Bosnia and Herzegovina",0
"Aarhus","119 years","Bulgaria",0
"Aarhus","119 years","Cyprus",0
"Aarhus","119 years","GDR",0
"Aarhus","119 years","Estonia",0
"Aarhus","119 years","Finland",0
"Aarhus","119 years","France",0
"Aarhus","119 years","Greece",0
"Aarhus","119 years","Ireland",0
"Aarhus","119 years","Iceland",0
"Aarhus","119 years","Italy",0
"Aarhus","119 years","Yugoslavia",0
"Aarhus","119 years","Yugoslavia, Federal Republic",0
"Aarhus","119 years","Kosovo",0
"Aarhus","119 years","Croatia",0
"Aarhus","119 years","Latvia",0
"Aarhus","119 years","Liechtenstein",0
"Aarhus","119 years","Lithuania",0
"Aarhus","119 years","Luxembourg",0
"Aarhus","119 years","Malta",0
"Aarhus","119 years","Moldova",0
"Aarhus","119 years","Monaco",0
"Aarhus","119 years","Montenegro",0
"Aarhus","119 years","Netherlands",0
"Aarhus","119 years","Northern Ireland",0
"Aarhus","119 years","Republic of North Macedonia",0
"Aarhus","119 years","Norway",0
"Aarhus","119 years","Poland",0
"Aarhus","119 years","Portugal",0
"Aarhus","119 years","Romania",0
"Aarhus","119 years","Russia",0
"Aarhus","119 years","San Marino",0
"Aarhus","119 years","Switzerland",0
"Aarhus","119 years","Serbia",0
"Aarhus","119 years","Serbia and Montenegro",0
"Aarhus","119 years","Slovakia",0
"Aarhus","119 years","Slovenia",0
"Aarhus","119 years","Soviet Union",0
"Aarhus","119 years","Spain",0
"Aarhus","119 years","United Kingdom",0
"Aarhus","119 years","Sweden",0
"Aarhus","119 years","Czech Republic",0
"Aarhus","119 years","Czechoslovakia",0
"Aarhus","119 years","Turkey",0
"Aarhus","119 years","Germany",0
"Aarhus","119 years","Ukraine",0
"Aarhus","119 years","Hungary",0
"Aarhus","119 years","Vatican City State",0
"Aarhus","119 years","Austria",0
"Aarhus","119 years","Europe not stated",0
"Aarhus","119 years","Algeria",0
"Aarhus","119 years","Angola",0
"Aarhus","119 years","Benin",0
"Aarhus","119 years","Botswana",0
"Aarhus","119 years","Burkina Faso",0
"Aarhus","119 years","Burundi",0
"Aarhus","119 years","Cameroon",0
"Aarhus","119 years","Central African Republic",0
"Aarhus","119 years","Comoros",0
"Aarhus","119 years","Congo, Democratic Republic",0
"Aarhus","119 years","Congo, Republic",0
"Aarhus","119 years","Djibouti",0
"Aarhus","119 years","Egypt",0
"Aarhus","119 years","Ivory Coast",0
"Aarhus","119 years","Eritrea",0
"Aarhus","119 years","Eswantini",0
"Aarhus","119 years","Ethiopia",0
"Aarhus","119 years","Gabon",0
"Aarhus","119 years","Gambia, The",0
"Aarhus","119 years","Ghana",0
"Aarhus","119 years","Guinea",0
"Aarhus","119 years","Guinea-Bissau",0
"Aarhus","119 years","Cape Verde",0
"Aarhus","119 years","Kenya",0
"Aarhus","119 years","Lesotho",0
"Aarhus","119 years","Liberia",0
"Aarhus","119 years","Libya",0
"Aarhus","119 years","Madagascar",0
"Aarhus","119 years","Malawi",0
"Aarhus","119 years","Mali",0
"Aarhus","119 years","Morocco",0
"Aarhus","119 years","Mauritania",0
"Aarhus","119 years","Mauritius",0
"Aarhus","119 years","Mozambique",0
"Aarhus","119 years","Namibia",0
"Aarhus","119 years","Niger",0
"Aarhus","119 years","Nigeria",0
"Aarhus","119 years","Reunion",0
"Aarhus","119 years","Rwanda",0
"Aarhus","119 years","Sao Tome and Principe",0
"Aarhus","119 years","Senegal",0
"Aarhus","119 years","Seychelles",0
"Aarhus","119 years","Sierra Leone",0
"Aarhus","119 years","Saint Helena",0
"Aarhus","119 years","Somalia",0
"Aarhus","119 years","Spanish territories in Africa",0
"Aarhus","119 years","Sudan",0
"Aarhus","119 years","South Africa",0
"Aarhus","119 years","South Sudan",0
"Aarhus","119 years","Southwest Africa",0
"Aarhus","119 years","Tanzania",0
"Aarhus","119 years","Chad",0
"Aarhus","119 years","Togo",0
"Aarhus","119 years","Tunisia",0
"Aarhus","119 years","Uganda",0
"Aarhus","119 years","Zambia",0
"Aarhus","119 years","Zimbabwe",0
"Aarhus","119 years","Equatorial Guinea",0
"Aarhus","119 years","Africa not stated",0
"Aarhus","119 years","Canada",0
"Aarhus","119 years","USA",0
"Aarhus","119 years","North America not stated",0
"Aarhus","119 years","Antigua and Barbuda",0
"Aarhus","119 years","Argentina",0
"Aarhus","119 years","Aruba",0
"Aarhus","119 years","Bahamas",0
"Aarhus","119 years","Barbados",0
"Aarhus","119 years","Belize",0
"Aarhus","119 years","Bermuda",0
"Aarhus","119 years","Bolivia",0
"Aarhus","119 years","Brazil",0
"Aarhus","119 years","British West Indies",0
"Aarhus","119 years","Chile",0
"Aarhus","119 years","Colombia",0
"Aarhus","119 years","Costa Rica",0
"Aarhus","119 years","Cuba",0
"Aarhus","119 years","Curacao",0
"Aarhus","119 years","Dominica",0
"Aarhus","119 years","Dominican Republic",0
"Aarhus","119 years","Ecuador",0
"Aarhus","119 years","El Salvador",0
"Aarhus","119 years","Falkland Islands",0
"Aarhus","119 years","French Guiana",0
"Aarhus","119 years","French West Indies",0
"Aarhus","119 years","Grenada",0
"Aarhus","119 years","Guadeloupe",0
"Aarhus","119 years","Guatemala",0
"Aarhus","119 years","Guyana",0
"Aarhus","119 years","Haiti",0
"Aarhus","119 years","Honduras",0
"Aarhus","119 years","Jamaica",0
"Aarhus","119 years","Martinique",0
"Aarhus","119 years","Mexico",0
"Aarhus","119 years","Nauru",0
"Aarhus","119 years","Netherlands Antilles",0
"Aarhus","119 years","Nicaragua",0
"Aarhus","119 years","Panama",0
"Aarhus","119 years","Paraguay",0
"Aarhus","119 years","Peru",0
"Aarhus","119 years","Puerto Rico",0
"Aarhus","119 years","Saint Kitts and Nevis",0
"Aarhus","119 years","Saint Lucia",0
"Aarhus","119 years","Saint Vincent and the Grenadines",0
"Aarhus","119 years","Suriname",0
"Aarhus","119 years","Trinidad and Tobago",0
"Aarhus","119 years","Uruguay",0
"Aarhus","119 years","Venezuela",0
"Aarhus","119 years","West Indies",0
"Aarhus","119 years","South and central America not stated",0
"Aarhus","119 years","Abu Dhabi",0
"Aarhus","119 years","Afghanistan",0
"Aarhus","119 years","Armenia",0
"Aarhus","119 years","Azerbaijan",0
"Aarhus","119 years","Bahrain",0
"Aarhus","119 years","Bangladesh",0
"Aarhus","119 years","Bhutan",0
"Aarhus","119 years","Brunei",0
"Aarhus","119 years","Cambodia",0
"Aarhus","119 years","Dubai",0
"Aarhus","119 years","Philippines",0
"Aarhus","119 years","United Arab Emirates",0
"Aarhus","119 years","Gaza",0
"Aarhus","119 years","Georgia",0
"Aarhus","119 years","Hong Kong",0
"Aarhus","119 years","India",0
"Aarhus","119 years","Indochina",0
"Aarhus","119 years","Indonesia",0
"Aarhus","119 years","Iraq",0
"Aarhus","119 years","Iran",0
"Aarhus","119 years","Israel",0
"Aarhus","119 years","Japan",0
"Aarhus","119 years","Jordan",0
"Aarhus","119 years","Kazakhstan",0
"Aarhus","119 years","China",0
"Aarhus","119 years","Kyrgyzstan",0
"Aarhus","119 years","Kuwait",0
"Aarhus","119 years","Laos",0
"Aarhus","119 years","Lebanon",0
"Aarhus","119 years","Macao",0
"Aarhus","119 years","Malaysia",0
"Aarhus","119 years","Maldives",0
"Aarhus","119 years","Middle East not stated",0
"Aarhus","119 years","Mongolia",0
"Aarhus","119 years","Myanmar",0
"Aarhus","119 years","Nepal",0
"Aarhus","119 years","North Korea",0
"Aarhus","119 years","North Yemen",0
"Aarhus","119 years","Oman",0
"Aarhus","119 years","Pakistan",0
"Aarhus","119 years","Palestine",0
"Aarhus","119 years","Qatar",0
"Aarhus","119 years","Saudi Arabia",0
"Aarhus","119 years","Sikkim",0
"Aarhus","119 years","Singapore",0
"Aarhus","119 years","Sri Lanka",0
"Aarhus","119 years","South Korea",0
"Aarhus","119 years","Syria",0
"Aarhus","119 years","Tajikistan",0
"Aarhus","119 years","Taiwan",0
"Aarhus","119 years","Thailand",0
"Aarhus","119 years","Trucial Oman",0
"Aarhus","119 years","Turkmenistan",0
"Aarhus","119 years","Uzbekistan",0
"Aarhus","119 years","West Bank",0
"Aarhus","119 years","West bank and Gaza",0
"Aarhus","119 years","Vietnam",0
"Aarhus","119 years","Yemen",0
"Aarhus","119 years","East Jerusalem",0
"Aarhus","119 years","Asia not stated",0
"Aarhus","119 years","Australia",0
"Aarhus","119 years","Cook Islands",0
"Aarhus","119 years","Fiji",0
"Aarhus","119 years","French territories in the Pacific",0
"Aarhus","119 years","Kiribati",0
"Aarhus","119 years","Marshall Islands",0
"Aarhus","119 years","New Zealand",0
"Aarhus","119 years","Papua New Guinea",0
"Aarhus","119 years","Solomon Islands",0
"Aarhus","119 years","Samoa",0
"Aarhus","119 years","Tonga",0
"Aarhus","119 years","Tuvalu",0
"Aarhus","119 years","Vanuatu",0
"Aarhus","119 years","East Timor",0
"Aarhus","119 years","Pacific Islands",0
"Aarhus","119 years","Stateless",0
"Aarhus","119 years","Not stated",0
"Aarhus","120 years","Albania",0
"Aarhus","120 years","Andorra",0
"Aarhus","120 years","Belarus",0
"Aarhus","120 years","Belgium",0
"Aarhus","120 years","Bosnia and Herzegovina",0
"Aarhus","120 years","Bulgaria",0
"Aarhus","120 years","Cyprus",0
"Aarhus","120 years","GDR",0
"Aarhus","120 years","Estonia",0
"Aarhus","120 years","Finland",0
"Aarhus","120 years","France",0
"Aarhus","120 years","Greece",0
"Aarhus","120 years","Ireland",0
"Aarhus","120 years","Iceland",0
"Aarhus","120 years","Italy",0
"Aarhus","120 years","Yugoslavia",0
"Aarhus","120 years","Yugoslavia, Federal Republic",0
"Aarhus","120 years","Kosovo",0
"Aarhus","120 years","Croatia",0
"Aarhus","120 years","Latvia",0
"Aarhus","120 years","Liechtenstein",0
"Aarhus","120 years","Lithuania",0
"Aarhus","120 years","Luxembourg",0
"Aarhus","120 years","Malta",0
"Aarhus","120 years","Moldova",0
"Aarhus","120 years","Monaco",0
"Aarhus","120 years","Montenegro",0
"Aarhus","120 years","Netherlands",0
"Aarhus","120 years","Northern Ireland",0
"Aarhus","120 years","Republic of North Macedonia",0
"Aarhus","120 years","Norway",0
"Aarhus","120 years","Poland",0
"Aarhus","120 years","Portugal",0
"Aarhus","120 years","Romania",0
"Aarhus","120 years","Russia",0
"Aarhus","120 years","San Marino",0
"Aarhus","120 years","Switzerland",0
"Aarhus","120 years","Serbia",0
"Aarhus","120 years","Serbia and Montenegro",0
"Aarhus","120 years","Slovakia",0
"Aarhus","120 years","Slovenia",0
"Aarhus","120 years","Soviet Union",0
"Aarhus","120 years","Spain",0
"Aarhus","120 years","United Kingdom",0
"Aarhus","120 years","Sweden",0
"Aarhus","120 years","Czech Republic",0
"Aarhus","120 years","Czechoslovakia",0
"Aarhus","120 years","Turkey",0
"Aarhus","120 years","Germany",0
"Aarhus","120 years","Ukraine",0
"Aarhus","120 years","Hungary",0
"Aarhus","120 years","Vatican City State",0
"Aarhus","120 years","Austria",0
"Aarhus","120 years","Europe not stated",0
"Aarhus","120 years","Algeria",0
"Aarhus","120 years","Angola",0
"Aarhus","120 years","Benin",0
"Aarhus","120 years","Botswana",0
"Aarhus","120 years","Burkina Faso",0
"Aarhus","120 years","Burundi",0
"Aarhus","120 years","Cameroon",0
"Aarhus","120 years","Central African Republic",0
"Aarhus","120 years","Comoros",0
"Aarhus","120 years","Congo, Democratic Republic",0
"Aarhus","120 years","Congo, Republic",0
"Aarhus","120 years","Djibouti",0
"Aarhus","120 years","Egypt",0
"Aarhus","120 years","Ivory Coast",0
"Aarhus","120 years","Eritrea",0
"Aarhus","120 years","Eswantini",0
"Aarhus","120 years","Ethiopia",0
"Aarhus","120 years","Gabon",0
"Aarhus","120 years","Gambia, The",0
"Aarhus","120 years","Ghana",0
"Aarhus","120 years","Guinea",0
"Aarhus","120 years","Guinea-Bissau",0
"Aarhus","120 years","Cape Verde",0
"Aarhus","120 years","Kenya",0
"Aarhus","120 years","Lesotho",0
"Aarhus","120 years","Liberia",0
"Aarhus","120 years","Libya",0
"Aarhus","120 years","Madagascar",0
"Aarhus","120 years","Malawi",0
"Aarhus","120 years","Mali",0
"Aarhus","120 years","Morocco",0
"Aarhus","120 years","Mauritania",0
"Aarhus","120 years","Mauritius",0
"Aarhus","120 years","Mozambique",0
"Aarhus","120 years","Namibia",0
"Aarhus","120 years","Niger",0
"Aarhus","120 years","Nigeria",0
"Aarhus","120 years","Reunion",0
"Aarhus","120 years","Rwanda",0
"Aarhus","120 years","Sao Tome and Principe",0
"Aarhus","120 years","Senegal",0
"Aarhus","120 years","Seychelles",0
"Aarhus","120 years","Sierra Leone",0
"Aarhus","120 years","Saint Helena",0
"Aarhus","120 years","Somalia",0
"Aarhus","120 years","Spanish territories in Africa",0
"Aarhus","120 years","Sudan",0
"Aarhus","120 years","South Africa",0
"Aarhus","120 years","South Sudan",0
"Aarhus","120 years","Southwest Africa",0
"Aarhus","120 years","Tanzania",0
"Aarhus","120 years","Chad",0
"Aarhus","120 years","Togo",0
"Aarhus","120 years","Tunisia",0
"Aarhus","120 years","Uganda",0
"Aarhus","120 years","Zambia",0
"Aarhus","120 years","Zimbabwe",0
"Aarhus","120 years","Equatorial Guinea",0
"Aarhus","120 years","Africa not stated",0
"Aarhus","120 years","Canada",0
"Aarhus","120 years","USA",0
"Aarhus","120 years","North America not stated",0
"Aarhus","120 years","Antigua and Barbuda",0
"Aarhus","120 years","Argentina",0
"Aarhus","120 years","Aruba",0
"Aarhus","120 years","Bahamas",0
"Aarhus","120 years","Barbados",0
"Aarhus","120 years","Belize",0
"Aarhus","120 years","Bermuda",0
"Aarhus","120 years","Bolivia",0
"Aarhus","120 years","Brazil",0
"Aarhus","120 years","British West Indies",0
"Aarhus","120 years","Chile",0
"Aarhus","120 years","Colombia",0
"Aarhus","120 years","Costa Rica",0
"Aarhus","120 years","Cuba",0
"Aarhus","120 years","Curacao",0
"Aarhus","120 years","Dominica",0
"Aarhus","120 years","Dominican Republic",0
"Aarhus","120 years","Ecuador",0
"Aarhus","120 years","El Salvador",0
"Aarhus","120 years","Falkland Islands",0
"Aarhus","120 years","French Guiana",0
"Aarhus","120 years","French West Indies",0
"Aarhus","120 years","Grenada",0
"Aarhus","120 years","Guadeloupe",0
"Aarhus","120 years","Guatemala",0
"Aarhus","120 years","Guyana",0
"Aarhus","120 years","Haiti",0
"Aarhus","120 years","Honduras",0
"Aarhus","120 years","Jamaica",0
"Aarhus","120 years","Martinique",0
"Aarhus","120 years","Mexico",0
"Aarhus","120 years","Nauru",0
"Aarhus","120 years","Netherlands Antilles",0
"Aarhus","120 years","Nicaragua",0
"Aarhus","120 years","Panama",0
"Aarhus","120 years","Paraguay",0
"Aarhus","120 years","Peru",0
"Aarhus","120 years","Puerto Rico",0
"Aarhus","120 years","Saint Kitts and Nevis",0
"Aarhus","120 years","Saint Lucia",0
"Aarhus","120 years","Saint Vincent and the Grenadines",0
"Aarhus","120 years","Suriname",0
"Aarhus","120 years","Trinidad and Tobago",0
"Aarhus","120 years","Uruguay",0
"Aarhus","120 years","Venezuela",0
"Aarhus","120 years","West Indies",0
"Aarhus","120 years","South and central America not stated",0
"Aarhus","120 years","Abu Dhabi",0
"Aarhus","120 years","Afghanistan",0
"Aarhus","120 years","Armenia",0
"Aarhus","120 years","Azerbaijan",0
"Aarhus","120 years","Bahrain",0
"Aarhus","120 years","Bangladesh",0
"Aarhus","120 years","Bhutan",0
"Aarhus","120 years","Brunei",0
"Aarhus","120 years","Cambodia",0
"Aarhus","120 years","Dubai",0
"Aarhus","120 years","Philippines",0
"Aarhus","120 years","United Arab Emirates",0
"Aarhus","120 years","Gaza",0
"Aarhus","120 years","Georgia",0
"Aarhus","120 years","Hong Kong",0
"Aarhus","120 years","India",0
"Aarhus","120 years","Indochina",0
"Aarhus","120 years","Indonesia",0
"Aarhus","120 years","Iraq",0
"Aarhus","120 years","Iran",0
"Aarhus","120 years","Israel",0
"Aarhus","120 years","Japan",0
"Aarhus","120 years","Jordan",0
"Aarhus","120 years","Kazakhstan",0
"Aarhus","120 years","China",0
"Aarhus","120 years","Kyrgyzstan",0
"Aarhus","120 years","Kuwait",0
"Aarhus","120 years","Laos",0
"Aarhus","120 years","Lebanon",0
"Aarhus","120 years","Macao",0
"Aarhus","120 years","Malaysia",0
"Aarhus","120 years","Maldives",0
"Aarhus","120 years","Middle East not stated",0
"Aarhus","120 years","Mongolia",0
"Aarhus","120 years","Myanmar",0
"Aarhus","120 years","Nepal",0
"Aarhus","120 years","North Korea",0
"Aarhus","120 years","North Yemen",0
"Aarhus","120 years","Oman",0
"Aarhus","120 years","Pakistan",0
"Aarhus","120 years","Palestine",0
"Aarhus","120 years","Qatar",0
"Aarhus","120 years","Saudi Arabia",0
"Aarhus","120 years","Sikkim",0
"Aarhus","120 years","Singapore",0
"Aarhus","120 years","Sri Lanka",0
"Aarhus","120 years","South Korea",0
"Aarhus","120 years","Syria",0
"Aarhus","120 years","Tajikistan",0
"Aarhus","120 years","Taiwan",0
"Aarhus","120 years","Thailand",0
"Aarhus","120 years","Trucial Oman",0
"Aarhus","120 years","Turkmenistan",0
"Aarhus","120 years","Uzbekistan",0
"Aarhus","120 years","West Bank",0
"Aarhus","120 years","West bank and Gaza",0
"Aarhus","120 years","Vietnam",0
"Aarhus","120 years","Yemen",0
"Aarhus","120 years","East Jerusalem",0
"Aarhus","120 years","Asia not stated",0
"Aarhus","120 years","Australia",0
"Aarhus","120 years","Cook Islands",0
"Aarhus","120 years","Fiji",0
"Aarhus","120 years","French territories in the Pacific",0
"Aarhus","120 years","Kiribati",0
"Aarhus","120 years","Marshall Islands",0
"Aarhus","120 years","New Zealand",0
"Aarhus","120 years","Papua New Guinea",0
"Aarhus","120 years","Solomon Islands",0
"Aarhus","120 years","Samoa",0
"Aarhus","120 years","Tonga",0
"Aarhus","120 years","Tuvalu",0
"Aarhus","120 years","Vanuatu",0
"Aarhus","120 years","East Timor",0
"Aarhus","120 years","Pacific Islands",0
"Aarhus","120 years","Stateless",0
"Aarhus","120 years","Not stated",0
"Aarhus","121 years","Albania",0
"Aarhus","121 years","Andorra",0
"Aarhus","121 years","Belarus",0
"Aarhus","121 years","Belgium",0
"Aarhus","121 years","Bosnia and Herzegovina",0
"Aarhus","121 years","Bulgaria",0
"Aarhus","121 years","Cyprus",0
"Aarhus","121 years","GDR",0
"Aarhus","121 years","Estonia",0
"Aarhus","121 years","Finland",0
"Aarhus","121 years","France",0
"Aarhus","121 years","Greece",0
"Aarhus","121 years","Ireland",0
"Aarhus","121 years","Iceland",0
"Aarhus","121 years","Italy",0
"Aarhus","121 years","Yugoslavia",0
"Aarhus","121 years","Yugoslavia, Federal Republic",0
"Aarhus","121 years","Kosovo",0
"Aarhus","121 years","Croatia",0
"Aarhus","121 years","Latvia",0
"Aarhus","121 years","Liechtenstein",0
"Aarhus","121 years","Lithuania",0
"Aarhus","121 years","Luxembourg",0
"Aarhus","121 years","Malta",0
"Aarhus","121 years","Moldova",0
"Aarhus","121 years","Monaco",0
"Aarhus","121 years","Montenegro",0
"Aarhus","121 years","Netherlands",0
